elapsed_time(s),inner_steps,outer_steps,pd_gap
8.12043,6491280,40571,0.00011353097191605516
8.12225,6492880,40581,0.00011350736055062635
8.12434,6494480,40591,0.00011348193303186739
8.12616,6496080,40601,0.00011344802712415746
8.12798,6497680,40611,0.00011341223557751086
8.12982,6499280,40621,0.00011338202396727476
8.13186,6500880,40631,0.00011336177877010675
8.13366,6502480,40641,0.00011331291575824784
8.13542,6504080,40651,0.00011328967714862616
8.13724,6505680,40661,0.00011323864307647216
8.13925,6507280,40671,0.00011322234890443622
8.14103,6508880,40681,0.00011318554271827139
8.14284,6510480,40691,0.00011314785876240241
8.14468,6512080,40701,0.00011312846425664234
8.14673,6513680,40711,0.00011309078237856443
8.14854,6515280,40721,0.00011306322017936785
8.15037,6516880,40731,0.00011302814886673257
8.15218,6518480,40741,0.00011299019917358939
8.15425,6520080,40751,0.00011297457527880729
8.15607,6521680,40761,0.00011293565514848211
8.15795,6523280,40771,0.00011289834198462655
8.15984,6524880,40781,0.00011285687391505116
8.16198,6526480,40791,0.00011283398374501222
8.16381,6528080,40801,0.00011281996048368749
8.16564,6529680,40811,0.00011277020839369975
8.16744,6531280,40821,0.00011274247234702162
8.16948,6532880,40831,0.00011270587276772555
8.17127,6534480,40841,0.000112680623620659
8.17311,6536080,40851,0.00011265547830157166
8.17501,6537680,40861,0.00011258967624047135
8.17717,6539280,40871,0.00011257405543951132
8.17897,6540880,40881,0.00011253963958226913
8.18073,6542480,40891,0.00011250085435403172
8.18253,6544080,40901,0.00011246707420289881
8.18456,6545680,40911,0.00011243126421493083
8.18632,6547280,40921,0.00011241444974031782
8.18813,6548880,40931,0.00011237039468550876
8.18993,6550480,40941,0.00011234752369305816
8.19197,6552080,40951,0.0001123129807615638
8.19381,6553680,40961,0.00011226579820280448
8.19565,6555280,40971,0.00011225122485157037
8.19756,6556880,40981,0.00011219331222505138
8.19963,6558480,40991,0.00011215988546321026
8.20138,6560080,41001,0.00011212743605277554
8.20316,6561680,41011,0.00011209107825450697
8.20501,6563280,41021,0.00011206135326050082
8.20705,6564880,41031,0.00011201408467798567
8.20889,6566480,41041,0.00011198279637565992
8.21074,6568080,41051,0.00011195173011364912
8.21262,6569680,41061,0.00011191099166177679
8.21469,6571280,41071,0.00011188027769592004
8.21651,6572880,41081,0.0001118309761917631
8.21832,6574480,41091,0.00011181312706129432
8.22014,6576080,41101,0.00011178205670826606
8.22215,6577680,41111,0.00011174584604485907
8.22395,6579280,41121,0.00011172266903973493
8.22584,6580880,41131,0.0001116852031339717
8.2277,6582480,41141,0.00011165744194707554
8.22986,6584080,41151,0.00011161230829512953
8.2317,6585680,41161,0.00011158298531404286
8.23359,6587280,41171,0.00011156201636990104
8.23549,6588880,41181,0.00011153654055866789
8.23763,6590480,41191,0.00011149767118321524
8.23944,6592080,41201,0.00011146519033536362
8.24122,6593680,41211,0.00011142270230696943
8.24302,6595280,41221,0.00011140898775537957
8.24483,6596880,41231,0.00011136529175916413
8.24685,6598480,41241,0.00011134019793807536
8.24861,6600080,41251,0.00011132327757145538
8.25037,6601680,41261,0.00011131868686585673
8.25216,6603280,41271,0.00011131474106768416
8.2542,6604880,41281,0.00011128395534660065
8.25597,6606480,41291,0.0001112766481820883
8.25775,6608080,41301,0.00011125496806981515
8.25956,6609680,41311,0.00011125876342692534
8.26156,6611280,41321,0.0001112403657375742
8.26336,6612880,41331,0.000111204884224083
8.26517,6614480,41341,0.00011120782628563225
8.26699,6616080,41351,0.00011118747653129576
8.269,6617680,41361,0.00011116333306194354
8.2708,6619280,41371,0.00011116245343035548
8.2726,6620880,41381,0.00011113506158664035
8.27444,6622480,41391,0.00011114316428665477
8.27648,6624080,41401,0.0001111191060080216
8.27826,6625680,41411,0.0001110982221163171
8.28005,6627280,41421,0.00011108852502810483
8.28186,6628880,41431,0.00011106303691619558
8.2839,6630480,41441,0.0001110605026043189
8.28569,6632080,41451,0.00011103286015557746
8.28747,6633680,41461,0.00011102933605679557
8.28923,6635280,41471,0.00011101730113863631
8.29121,6636880,41481,0.00011099143385796123
8.29301,6638480,41491,0.00011097927674363038
8.2948,6640080,41501,0.00011095899157134541
8.29664,6641680,41511,0.00011095081372079242
8.29869,6643280,41521,0.00011094576124450264
8.3005,6644880,41531,0.0001109186254368514
8.30225,6646480,41541,0.0001109138229765591
8.30405,6648080,41551,0.00011088808230843086
8.30611,6649680,41561,0.00011087182473443549
8.30792,6651280,41571,0.0001108535632340854
8.30973,6652880,41581,0.0001108407822979305
8.31159,6654480,41591,0.00011082842932164973
8.31369,6656080,41601,0.00011079773224252805
8.31552,6657680,41611,0.00011078264307294236
8.31735,6659280,41621,0.00011076636666288581
8.31916,6660880,41631,0.00011074475808658946
8.32121,6662480,41641,0.00011073650292395439
8.323,6664080,41651,0.00011071113119831728
8.32481,6665680,41661,0.00011069127616481454
8.32669,6667280,41671,0.0001106710958950069
8.32878,6668880,41681,0.00011065160198449331
8.33057,6670480,41691,0.00011065309320803379
8.33243,6672080,41701,0.00011062546307353573
8.33426,6673680,41711,0.00011060597478430509
8.33632,6675280,41721,0.00011058978881798784
8.33815,6676880,41731,0.00011057259681174561
8.33997,6678480,41741,0.00011056863569806376
8.34182,6680080,41751,0.00011052617976589976
8.3439,6681680,41761,0.0001105158054832342
8.34575,6683280,41771,0.00011050137535279295
8.34757,6684880,41781,0.00011047838820568354
8.34939,6686480,41791,0.00011046980218288975
8.35145,6688080,41801,0.00011043549989799527
8.35328,6689680,41811,0.00011042581706474479
8.3551,6691280,41821,0.00011041232082049761
8.35688,6692880,41831,0.00011038833870873066
8.35894,6694480,41841,0.00011038176225233384
8.36076,6696080,41851,0.00011034513825954918
8.36258,6697680,41861,0.00011034299568789263
8.36436,6699280,41871,0.00011031679223599475
8.36639,6700880,41881,0.0001102869156645557
8.36815,6702480,41891,0.00011027366365000749
8.36991,6704080,41901,0.00011025979925344785
8.37172,6705680,41911,0.00011023248722954841
8.37376,6707280,41921,0.00011020364132579771
8.37552,6708880,41931,0.00011017716440438544
8.37731,6710480,41941,0.0001101807463140328
8.37922,6712080,41951,0.00011015887518323747
8.38126,6713680,41961,0.00011012558491940196
8.38303,6715280,41971,0.00011010663487766824
8.38483,6716880,41981,0.00011007769670701162
8.38662,6718480,41991,0.00011006999352080118
8.38866,6720080,42001,0.0001100383813992193
8.39043,6721680,42011,0.00011002107869732651
8.39217,6723280,42021,0.0001099948419151682
8.39398,6724880,42031,0.00010997634857030925
8.39604,6726480,42041,0.00010995183508402673
8.39782,6728080,42051,0.00010990864286112428
8.39966,6729680,42061,0.00010990078580418172
8.40146,6731280,42071,0.00010989032702621478
8.40348,6732880,42081,0.00010985990764932237
8.40531,6734480,42091,0.00010983235487859941
8.40707,6736080,42101,0.00010980450508733808
8.40886,6737680,42111,0.00010978535068550087
8.41102,6739280,42121,0.00010977252855051689
8.4128,6740880,42131,0.0001097287980845428
8.4146,6742480,42141,0.00010971231335754096
8.41641,6744080,42151,0.00010968454225428886
8.4184,6745680,42161,0.00010966668504688859
8.42017,6747280,42171,0.00010963669621007026
8.42196,6748880,42181,0.00010960623523016341
8.42372,6750480,42191,0.00010958852072755557
8.42583,6752080,42201,0.00010956700742086392
8.42768,6753680,42211,0.00010954067853454798
8.42944,6755280,42221,0.00010951132490722056
8.43123,6756880,42231,0.00010947811004924889
8.43297,6758480,42241,0.00010946506168438806
8.43495,6760080,42251,0.00010943473576012323
8.43675,6761680,42261,0.00010940554292415174
8.43855,6763280,42271,0.00010939012133948274
8.44038,6764880,42281,0.00010936745029338675
8.4424,6766480,42291,0.00010936694664844503
8.44427,6768080,42301,0.00010934392015879597
8.44609,6769680,42311,0.00010932703741578335
8.44789,6771280,42321,0.00010932310967876578
8.44987,6772880,42331,0.00010930198054186213
8.45168,6774480,42341,0.0001092942319299052
8.45346,6776080,42351,0.00010927651885121216
8.45525,6777680,42361,0.00010926564059883168
8.45734,6779280,42371,0.00010927681202055686
8.45909,6780880,42381,0.00010924997701549158
8.46094,6782480,42391,0.00010923568323537892
8.46283,6784080,42401,0.00010922024433783137
8.46482,6785680,42411,0.00010920901101655299
8.46665,6787280,42421,0.00010920865020719144
8.4685,6788880,42431,0.000109170250143939
8.47028,6790480,42441,0.00010914747264887878
8.47238,6792080,42451,0.00010913688077183667
8.47418,6793680,42461,0.0001091210697523673
8.47595,6795280,42471,0.00010911589419707914
8.47783,6796880,42481,0.00010908433398734187
8.47981,6798480,42491,0.00010907882043073927
8.48159,6800080,42501,0.00010906945739481977
8.48338,6801680,42511,0.00010903995528335937
8.48519,6803280,42521,0.00010904291762054569
8.48725,6804880,42531,0.00010901706459390433
8.48907,6806480,42541,0.00010900606119949863
8.49084,6808080,42551,0.00010899758362311468
8.4926,6809680,42561,0.00010896464229271166
8.49463,6811280,42571,0.00010895669615086298
8.49642,6812880,42581,0.00010894272661893939
8.49823,6814480,42591,0.00010892512608988783
8.50002,6816080,42601,0.000108906818033409
8.50205,6817680,42611,0.00010887468125181203
8.5038,6819280,42621,0.00010886545934208139
8.50558,6820880,42631,0.00010885437537145638
8.50737,6822480,42641,0.00010882682941153188
8.50941,6824080,42651,0.00010882190168486072
8.51125,6825680,42661,0.00010880231552440854
8.51311,6827280,42671,0.00010880085136294286
8.5149,6828880,42681,0.0001087788266225867
8.51693,6830480,42691,0.00010874322862553659
8.51874,6832080,42701,0.00010873891398384579
8.52049,6833680,42711,0.00010871115989782854
8.52226,6835280,42721,0.00010869637830463776
8.52434,6836880,42731,0.00010867587559269636
8.52616,6838480,42741,0.00010864583976250529
8.52803,6840080,42751,0.0001086445248904399
8.52989,6841680,42761,0.00010862464271609376
8.53196,6843280,42771,0.00010858881479994427
8.53378,6844880,42781,0.00010858028243122125
8.53555,6846480,42791,0.0001085527695102069
8.53735,6848080,42801,0.00010855561600080742
8.53941,6849680,42811,0.0001085351488649064
8.54118,6851280,42821,0.00010852098064221584
8.54296,6852880,42831,0.00010851637114454686
8.54477,6854480,42841,0.00010849706881265256
8.5468,6856080,42851,0.00010849033454162285
8.54858,6857680,42861,0.00010847577288287599
8.5504,6859280,42871,0.00010845154726532233
8.55217,6860880,42881,0.00010845439623796
8.5543,6862480,42891,0.00010843755926521169
8.55613,6864080,42901,0.00010841992162580888
8.55792,6865680,42911,0.0001084068704323548
8.55977,6867280,42921,0.0001083872901052902
8.56191,6868880,42931,0.00010839510710667667
8.56375,6870480,42941,0.00010837408865049802
8.56555,6872080,42951,0.00010836731775667845
8.56731,6873680,42961,0.00010836251774800146
8.56931,6875280,42971,0.00010834792009142662
8.57111,6876880,42981,0.00010833522728044206
8.57288,6878480,42991,0.00010831243942723695
8.57465,6880080,43001,0.00010830033751111322
8.57676,6881680,43011,0.00010830774584200814
8.57855,6883280,43021,0.00010828780723119887
8.58038,6884880,43031,0.00010827105438583444
8.58212,6886480,43041,0.00010825906640733567
8.58415,6888080,43051,0.00010823604764418314
8.58593,6889680,43061,0.00010823826565976337
8.58769,6891280,43071,0.0001082165738820421
8.58946,6892880,43081,0.00010820237572110869
8.59153,6894480,43091,0.00010819430959777519
8.59333,6896080,43101,0.00010817724002386113
8.59515,6897680,43111,0.00010817356709431555
8.59692,6899280,43121,0.00010814340111388147
8.59892,6900880,43131,0.00010813612881261508
8.60066,6902480,43141,0.00010813550446327029
8.60242,6904080,43151,0.0001081027509410061
8.6042,6905680,43161,0.00010808776965105273
8.6063,6907280,43171,0.00010807400950185037
8.60807,6908880,43181,0.0001080662890852388
8.6099,6910480,43191,0.00010807282966019717
8.61176,6912080,43201,0.00010804821348843995
8.61372,6913680,43211,0.00010805160923939121
8.61583,6915280,43221,0.00010805050393510214
8.61768,6916880,43231,0.00010804286679846897
8.61948,6918480,43241,0.00010804763478072278
8.6213,6920080,43251,0.0001080356082948531
8.62337,6921680,43261,0.00010802849025717126
8.62519,6923280,43271,0.00010803692583293521
8.62701,6924880,43281,0.00010802310834310061
8.62883,6926480,43291,0.00010801739849828663
8.63085,6928080,43301,0.00010801728080526811
8.63264,6929680,43311,0.00010800818803886024
8.63443,6931280,43321,0.00010801535775457893
8.63621,6932880,43331,0.00010800377457826325
8.63823,6934480,43341,0.00010800130979644884
8.63999,6936080,43351,0.0001080055135140312
8.6418,6937680,43361,0.00010798857456139482
8.64366,6939280,43371,0.00010798255424987122
8.64571,6940880,43381,0.00010796296165573559
8.64755,6942480,43391,0.00010796551395047399
8.64939,6944080,43401,0.00010796974775725138
8.65122,6945680,43411,0.00010795499618467506
8.65327,6947280,43421,0.0001079415711568079
8.65515,6948880,43431,0.0001079370364268431
8.65699,6950480,43441,0.00010792933404472731
8.65883,6952080,43451,0.00010793306345683804
8.6609,6953680,43461,0.0001079052016682118
8.6627,6955280,43471,0.00010790237905326967
8.66448,6956880,43481,0.00010790531761779507
8.66628,6958480,43491,0.00010788841427152723
8.66838,6960080,43501,0.00010789466496147725
8.67018,6961680,43511,0.00010788339385685991
8.67199,6963280,43521,0.0001078708763457125
8.67382,6964880,43531,0.00010787479006103134
8.67585,6966480,43541,0.00010785473523691226
8.67761,6968080,43551,0.00010784831117205754
8.67939,6969680,43561,0.00010784793947878242
8.68119,6971280,43571,0.00010783757638578584
8.68323,6972880,43581,0.00010783862772133224
8.68499,6974480,43591,0.00010783034874903633
8.68675,6976080,43601,0.00010781276917164531
8.68853,6977680,43611,0.000107812174994679
8.69051,6979280,43621,0.00010780346065058372
8.69227,6980880,43631,0.00010780138867731541
8.69405,6982480,43641,0.00010778496918419783
8.69585,6984080,43651,0.00010777014385157137
8.69791,6985680,43661,0.00010777586423559894
8.6997,6987280,43671,0.0001077520107140937
8.70145,6988880,43681,0.00010774310021142812
8.70321,6990480,43691,0.00010773717134742768
8.70523,6992080,43701,0.00010772581491163592
8.70697,6993680,43711,0.00010772229507805507
8.70875,6995280,43721,0.00010770688329793734
8.71056,6996880,43731,0.00010769241017920261
8.71259,6998480,43741,0.0001076909833125448
8.71435,7000080,43751,0.00010766845679456918
8.71611,7001680,43761,0.00010765780295321319
8.71787,7003280,43771,0.00010763602450959871
8.71988,7004880,43781,0.00010762378186418564
8.72166,7006480,43791,0.0001076241729448587
8.72345,7008080,43801,0.00010759288244619955
8.72522,7009680,43811,0.00010757844404873235
8.7273,7011280,43821,0.0001075803290891044
8.72911,7012880,43831,0.00010757026028270118
8.73091,7014480,43841,0.00010756575859575089
8.73269,7016080,43851,0.00010754343657386374
8.7347,7017680,43861,0.00010753314838838485
8.73647,7019280,43871,0.00010753339771196573
8.73825,7020880,43881,0.00010752397831708706
8.74003,7022480,43891,0.00010752733357169593
8.74205,7024080,43901,0.00010754624635241766
8.74384,7025680,43911,0.00010755604846502537
8.74564,7027280,43921,0.00010757208890957264
8.74742,7028880,43931,0.00010756449662170132
8.74943,7030480,43941,0.00010757612889751925
8.75119,7032080,43951,0.00010759522501989187
8.75294,7033680,43961,0.00010759720454359828
8.75473,7035280,43971,0.00010760973948806783
8.75687,7036880,43981,0.00010761052534704815
8.75868,7038480,43991,0.0001076085730320267
8.76047,7040080,44001,0.00010762505424272671
8.76233,7041680,44011,0.00010762322101164935
8.7644,7043280,44021,0.00010762780279613762
8.7662,7044880,44031,0.00010763957926094095
8.76802,7046480,44041,0.00010763583600047893
8.76987,7048080,44051,0.00010765406575496787
8.77199,7049680,44061,0.0001076548549139595
8.77377,7051280,44071,0.00010764456303116905
8.77555,7052880,44081,0.00010766558934303949
8.77734,7054480,44091,0.00010766977806207431
8.77939,7056080,44101,0.00010766780860482078
8.78116,7057680,44111,0.00010767870732485141
8.78296,7059280,44121,0.0001076676308113915
8.78476,7060880,44131,0.00010768831977436832
8.78683,7062480,44141,0.000107690583939897
8.78864,7064080,44151,0.00010768453331449872
8.79048,7065680,44161,0.00010769487894854955
8.79229,7067280,44171,0.00010768937827403992
8.79413,7068880,44181,0.00010770111208997443
8.79628,7070480,44191,0.00010769939343080286
8.79809,7072080,44201,0.00010769454551609776
8.79991,7073680,44211,0.00010771036897976732
8.80172,7075280,44221,0.00010771165370251044
8.80384,7076880,44231,0.0001077147396769361
8.80569,7078480,44241,0.00010773133699507748
8.80751,7080080,44251,0.000107717607686025
8.80935,7081680,44261,0.00010771791646375234
8.8114,7083280,44271,0.00010772734953837237
8.81318,7084880,44281,0.00010771607870722205
8.81498,7086480,44291,0.0001077175473681042
8.81676,7088080,44301,0.0001077219335053857
8.81877,7089680,44311,0.0001077246316000275
8.82054,7091280,44321,0.00010773386948666717
8.82235,7092880,44331,0.00010772145868382862
8.82419,7094480,44341,0.0001077296523171959
8.82624,7096080,44351,0.00010774080888730116
8.82804,7097680,44361,0.000107733415603559
8.82983,7099280,44371,0.00010773988079219171
8.83163,7100880,44381,0.00010773785707561372
8.83362,7102480,44391,0.00010774257101304856
8.8354,7104080,44401,0.00010775222581395696
8.83723,7105680,44411,0.00010773125864374164
8.83903,7107280,44421,0.00010774038509523028
8.84103,7108880,44431,0.0001077404371869501
8.84279,7110480,44441,0.00010773628615302032
8.8446,7112080,44451,0.00010773505146361752
8.84641,7113680,44461,0.0001077225680707547
8.84841,7115280,44471,0.0001077209413509056
8.85021,7116880,44481,0.00010773916975890044
8.85196,7118480,44491,0.00010772251298985652
8.85375,7120080,44501,0.00010771966140137729
8.85588,7121680,44511,0.00010772782460072121
8.85771,7123280,44521,0.00010773010212896186
8.85948,7124880,44531,0.00010773683455734921
8.86131,7126480,44541,0.00010772309207098159
8.86338,7128080,44551,0.00010771206596489613
8.86521,7129680,44561,0.00010772170368081313
8.86697,7131280,44571,0.00010771291177857738
8.86879,7132880,44581,0.00010770899413033164
8.87085,7134480,44591,0.00010770747644641213
8.8727,7136080,44601,0.0001077010554694259
8.8745,7137680,44611,0.00010771235357852349
8.87631,7139280,44621,0.00010769864572662477
8.87836,7140880,44631,0.00010768672183849096
8.88019,7142480,44641,0.0001076913900438306
8.88199,7144080,44651,0.0001076848625245555
8.8838,7145680,44661,0.00010767959621943261
8.88582,7147280,44671,0.00010767908227720356
8.8876,7148880,44681,0.00010766375168535375
8.8894,7150480,44691,0.00010766939418972027
8.89119,7152080,44701,0.00010766664120200227
8.89325,7153680,44711,0.00010764376819546485
8.89501,7155280,44721,0.00010765653292041377
8.89681,7156880,44731,0.00010764091965597376
8.89859,7158480,44741,0.000107634923338297
8.90063,7160080,44751,0.00010762960265770297
8.90237,7161680,44761,0.00010761182113916759
8.90412,7163280,44771,0.00010760758415293697
8.90591,7164880,44781,0.00010761327497801378
8.90792,7166480,44791,0.00010760022207397489
8.90968,7168080,44801,0.00010758865903144794
8.91145,7169680,44811,0.00010756922809865808
8.91321,7171280,44821,0.00010756981188028703
8.91522,7172880,44831,0.00010757185440580727
8.91695,7174480,44841,0.00010755686246511666
8.91869,7176080,44851,0.00010755131047707547
8.92047,7177680,44861,0.00010755206833669775
8.92247,7179280,44871,0.00010754789540615324
8.92423,7180880,44881,0.00010754270790901133
8.92601,7182480,44891,0.00010752953698606703
8.92779,7184080,44901,0.00010751376317898187
8.92977,7185680,44911,0.00010750698772111003
8.9315,7187280,44921,0.00010748866876321601
8.93325,7188880,44931,0.00010748166986344898
8.93501,7190480,44941,0.00010748096479110299
8.93701,7192080,44951,0.00010746590464106621
8.93876,7193680,44961,0.00010746250477114243
8.94051,7195280,44971,0.00010745234045536622
8.94227,7196880,44981,0.00010742427229120527
8.94435,7198480,44991,0.00010743065951389352
8.94608,7200080,45001,0.00010741042408167305
8.94785,7201680,45011,0.00010739538006448827
8.94962,7203280,45021,0.00010739384033578263
8.95162,7204880,45031,0.00010737350024372407
8.95338,7206480,45041,0.00010735712813402659
8.95517,7208080,45051,0.00010734509989199226
8.95691,7209680,45061,0.00010732775627973583
8.95894,7211280,45071,0.0001073274395789886
8.96075,7212880,45081,0.00010731220741924674
8.96252,7214480,45091,0.00010730010408744467
8.96433,7216080,45101,0.00010728731587746412
8.96635,7217680,45111,0.00010725731474294647
8.9681,7219280,45121,0.00010724511154491627
8.96989,7220880,45131,0.00010724042690896975
8.97167,7222480,45141,0.0001072155470140182
8.97369,7224080,45151,0.00010720752290108507
8.97543,7225680,45161,0.00010719174919042278
8.97728,7227280,45171,0.00010717813050136783
8.97908,7228880,45181,0.00010717717341814613
8.98085,7230480,45191,0.00010714462400166457
8.98285,7232080,45201,0.000107126677327209
8.98462,7233680,45211,0.0001071292904871006
8.98637,7235280,45221,0.00010710813801646443
8.98815,7236880,45231,0.0001070857184129314
8.99019,7238480,45241,0.00010706477867643109
8.99194,7240080,45251,0.00010704754175389422
8.99372,7241680,45261,0.00010704891311125175
8.99553,7243280,45271,0.00010702257927723557
8.99757,7244880,45281,0.00010700488269367245
8.99938,7246480,45291,0.00010700087798292887
9.00117,7248080,45301,0.0001069871862221794
9.00294,7249680,45311,0.00010697012639018441
9.00493,7251280,45321,0.0001069458005675001
9.00668,7252880,45331,0.00010693146587350578
9.00844,7254480,45341,0.00010692628855317639
9.01025,7256080,45351,0.00010690987403153863
9.01228,7257680,45361,0.00010687886063891726
9.01402,7259280,45371,0.00010687351336333487
9.0158,7260880,45381,0.00010684808737722144
9.01756,7262480,45391,0.00010683168064723123
9.01954,7264080,45401,0.00010681511873033255
9.02133,7265680,45411,0.00010678676247751796
9.02308,7267280,45421,0.0001067711533915619
9.02486,7268880,45431,0.00010675828294423248
9.02697,7270480,45441,0.00010673046665792864
9.02875,7272080,45451,0.00010671240660016512
9.03054,7273680,45461,0.00010669254222658853
9.03231,7275280,45471,0.00010667096405833632
9.03437,7276880,45481,0.00010666639462856599
9.03614,7278480,45491,0.00010664700248313487
9.03796,7280080,45501,0.0001066324032344846
9.0398,7281680,45511,0.00010662574871750374
9.0419,7283280,45521,0.00010660799724003349
9.04374,7284880,45531,0.0001065873647927637
9.04556,7286480,45541,0.00010657604941759387
9.04736,7288080,45551,0.00010655785005492767
9.04938,7289680,45561,0.00010655105909032972
9.05113,7291280,45571,0.0001065332474780075
9.0529,7292880,45581,0.0001065134677101856
9.05469,7294480,45591,0.00010651217968602258
9.05671,7296080,45601,0.00010649346801197904
9.0585,7297680,45611,0.00010648091601671468
9.0603,7299280,45621,0.00010646954941425334
9.06214,7300880,45631,0.00010644101914942389
9.06423,7302480,45641,0.00010642413916646214
9.06599,7304080,45651,0.00010641857546034826
9.06778,7305680,45661,0.0001063891456062234
9.06958,7307280,45671,0.00010637814633692594
9.07164,7308880,45681,0.00010635998467561913
9.07342,7310480,45691,0.00010634258035758376
9.0752,7312080,45701,0.00010633714182179364
9.077,7313680,45711,0.00010630260812366336
9.07907,7315280,45721,0.00010629167738500887
9.08084,7316880,45731,0.00010628074362009458
9.08264,7318480,45741,0.00010625695928063485
9.08448,7320080,45751,0.00010623310268571655
9.08648,7321680,45761,0.00010622279465404179
9.08827,7323280,45771,0.0001061985099128325
9.09004,7324880,45781,0.00010619502436062626
9.09182,7326480,45791,0.00010616799141999374
9.09391,7328080,45801,0.00010614559509136007
9.09568,7329680,45811,0.0001061393531674882
9.09744,7331280,45821,0.00010611267185755766
9.09924,7332880,45831,0.00010610161229410858
9.10125,7334480,45841,0.00010608080320490682
9.10301,7336080,45851,0.0001060517096841563
9.10479,7337680,45861,0.00010602385453138859
9.10655,7339280,45871,0.00010601248224306921
9.10861,7340880,45881,0.00010598437053370609
9.11041,7342480,45891,0.00010596962992951049
9.11218,7344080,45901,0.00010594769838154043
9.1141,7345680,45911,0.00010593190611699055
9.11625,7347280,45921,0.00010592208679510544
9.11804,7348880,45931,0.00010589278399870776
9.11982,7350480,45941,0.00010587160193284602
9.12161,7352080,45951,0.00010585783946465838
9.12369,7353680,45961,0.000105836495131479
9.12551,7355280,45971,0.00010581971387152618
9.12733,7356880,45981,0.00010580099898083693
9.12913,7358480,45991,0.00010578250184062506
9.13121,7360080,46001,0.0001057707106497871
9.133,7361680,46011,0.00010574111335982621
9.13478,7363280,46021,0.00010572129948743618
9.13657,7364880,46031,0.00010571521761745459
9.13861,7366480,46041,0.00010569686234181662
9.14036,7368080,46051,0.00010567929660718761
9.14212,7369680,46061,0.00010566213926955365
9.1439,7371280,46071,0.0001056296629540817
9.14592,7372880,46081,0.0001056122828659977
9.14767,7374480,46091,0.00010559837812616248
9.14944,7376080,46101,0.00010556518001926529
9.15121,7377680,46111,0.00010555636015405906
9.15322,7379280,46121,0.00010553495484855874
9.15502,7380880,46131,0.00010551574013076097
9.15681,7382480,46141,0.00010550153396924125
9.15862,7384080,46151,0.00010546923519585798
9.16045,7385680,46161,0.00010544761263512996
9.16252,7387280,46171,0.00010543798287261305
9.1643,7388880,46181,0.00010540466704283234
9.16609,7390480,46191,0.00010538409415344202
9.16788,7392080,46201,0.0001053632439935552
9.16991,7393680,46211,0.00010533879682195386
9.17168,7395280,46221,0.00010532828590766215
9.17347,7396880,46231,0.0001052984497540467
9.17531,7398480,46241,0.00010528195896020165
9.17736,7400080,46251,0.00010526212027237199
9.17914,7401680,46261,0.00010523780515754762
9.18092,7403280,46271,0.0001052109924799937
9.1827,7404880,46281,0.00010519370103784752
9.18475,7406480,46291,0.00010516924722545236
9.18654,7408080,46301,0.00010517023016482115
9.18833,7409680,46311,0.00010516794740486092
9.19013,7411280,46321,0.000105149475546535
9.19213,7412880,46331,0.00010514980317707576
9.19391,7414480,46341,0.00010514636066532093
9.19575,7416080,46351,0.00010514422352509052
9.19762,7417680,46361,0.00010514474990552976
9.1997,7419280,46371,0.00010513370251950642
9.20148,7420880,46381,0.00010512366278320195
9.20323,7422480,46391,0.00010512765556500159
9.20502,7424080,46401,0.00010510479830277107
9.20704,7425680,46411,0.00010508215402317382
9.20886,7427280,46421,0.00010508770855535525
9.21068,7428880,46431,0.00010507362577908026
9.21253,7430480,46441,0.0001050646801411155
9.21457,7432080,46451,0.00010505127248490453
9.21635,7433680,46461,0.00010503556839175365
9.21813,7435280,46471,0.0001050370637928899
9.2199,7436880,46481,0.00010502796994705209
9.2219,7438480,46491,0.0001050179144850942
9.22367,7440080,46501,0.00010501592626022821
9.22543,7441680,46511,0.00010500235836852397
9.22724,7443280,46521,0.00010499953610499518
9.2293,7444880,46531,0.0001049927868490598
9.23105,7446480,46541,0.00010496220132147176
9.23284,7448080,46551,0.00010495402040955858
9.23459,7449680,46561,0.00010494702687423481
9.23662,7451280,46571,0.00010493849448221793
9.2384,7452880,46581,0.0001049242184635868
9.24016,7454480,46591,0.00010490776221734263
9.24193,7456080,46601,0.00010490126270316924
9.24406,7457680,46611,0.00010490840996274682
9.24582,7459280,46621,0.00010488797942402768
9.2476,7460880,46631,0.00010487641276826776
9.24939,7462480,46641,0.00010487334981656472
9.2514,7464080,46651,0.00010485974468999425
9.25317,7465680,46661,0.00010484366340379053
9.25495,7467280,46671,0.00010483596000181346
9.25673,7468880,46681,0.00010481187036952971
9.25879,7470480,46691,0.00010480867270221475
9.2606,7472080,46701,0.0001047982384105306
9.26239,7473680,46711,0.00010476726931769181
9.26423,7475280,46721,0.00010475921258379026
9.26629,7476880,46731,0.00010474624330360921
9.26804,7478480,46741,0.00010473773400461635
9.26985,7480080,46751,0.00010472189398186456
9.27164,7481680,46761,0.00010469571194919071
9.2737,7483280,46771,0.00010468078062655928
9.27546,7484880,46781,0.00010468201477941211
9.27722,7486480,46791,0.00010466010720428659
9.279,7488080,46801,0.00010463683347289136
9.28107,7489680,46811,0.00010462585476702681
9.28285,7491280,46821,0.0001046145599983301
9.28461,7492880,46831,0.00010460280647534015
9.28637,7494480,46841,0.00010458170195530928
9.28842,7496080,46851,0.00010455457172480094
9.29016,7497680,46861,0.00010456565747143758
9.29191,7499280,46871,0.00010454162597141846
9.29372,7500880,46881,0.0001045172672936058
9.29581,7502480,46891,0.00010449565446757347
9.29761,7504080,46901,0.00010447463185761854
9.29938,7505680,46911,0.00010446214765109409
